C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7435.jpeg,잡
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7436.jpeg,잡
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7437.jpeg,잡
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7438.jpeg,잡
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7439.jpeg,잡
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7440.jpeg,잡
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7441.jpeg,잡
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7442.jpeg,잡
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7443.jpeg,잡
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7444.jpeg,잡
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7445.jpeg,잡
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7446.jpeg,잡
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7447.jpeg,잡
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7448.jpeg,잡
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7449.jpeg,잡
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7450.jpeg,잡
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7451.jpeg,잡
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7452.jpeg,잡
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7453.jpeg,잡
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7454.jpeg,잡
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7455.jpeg,잡
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7456.jpeg,잡
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7457.jpeg,벌
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7458.jpeg,벌
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7459.jpeg,벌
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7460.jpeg,벌
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7461.jpeg,벌
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7462.jpeg,벌
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7463.jpeg,벌
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7464.jpeg,벌
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7465.jpeg,벌
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7466.jpeg,벌
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7467.jpeg,벌
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7468.jpeg,벌
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7469.jpeg,벌
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7470.jpeg,벌
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7471.jpeg,벌
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7472.jpeg,벌
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7473.jpeg,벌
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7474.jpeg,벌
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7475.jpeg,벌
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7476.jpeg,벌
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7477.jpeg,벌
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7478.jpeg,벌
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7479.jpeg,벌
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7480.jpeg,벌
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7481.jpeg,벌
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7482.jpeg,벌
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7483.jpeg,벌
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7484.jpeg,벌
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7485.jpeg,벌
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7486.jpeg,벌
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7487.jpeg,벌
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7488.jpeg,벌
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7489.jpeg,움
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7490.jpeg,움
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7491.jpeg,움
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7492.jpeg,움
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7493.jpeg,움
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7494.jpeg,움
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7495.jpeg,움
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7496.jpeg,움
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7497.jpeg,움
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7498.jpeg,움
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7499.jpeg,움
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7500.jpeg,움
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7501.jpeg,움
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7502.jpeg,움
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7503.jpeg,움
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7504.jpeg,움
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7505.jpeg,움
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7506.jpeg,움
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7507.jpeg,움
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7508.jpeg,움
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7509.jpeg,움
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7510.jpeg,움
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7511.jpeg,움
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7512.jpeg,움
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7513.jpeg,움
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7514.jpeg,움
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7515.jpeg,움
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7516.jpeg,움
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7517.jpeg,움
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7518.jpeg,움
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7519.jpeg,움
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7520.jpeg,움
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7521.jpeg,처
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7522.jpeg,처
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7523.jpeg,처
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7524.jpeg,처
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7525.jpeg,처
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7526.jpeg,처
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7527.jpeg,처
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7528.jpeg,처
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7529.jpeg,처
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7530.jpeg,처
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7531.jpeg,처
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7532.jpeg,처
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7533.jpeg,처
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7534.jpeg,처
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7535.jpeg,처
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7536.jpeg,처
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7537.jpeg,처
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7538.jpeg,처
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7539.jpeg,처
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7540.jpeg,처
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7541.jpeg,처
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7542.jpeg,처
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7543.jpeg,처
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7544.jpeg,처
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7545.jpeg,처
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7546.jpeg,처
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7547.jpeg,처
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7548.jpeg,처
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7549.jpeg,처
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7550.jpeg,처
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7551.jpeg,처
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7552.jpeg,처
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7553.jpeg,합
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7554.jpeg,합
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7555.jpeg,합
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7556.jpeg,합
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7557.jpeg,합
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7558.jpeg,합
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7559.jpeg,합
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7560.jpeg,합
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7561.jpeg,합
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7562.jpeg,합
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7563.jpeg,합
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7564.jpeg,합
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7565.jpeg,합
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7566.jpeg,합
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7567.jpeg,합
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7568.jpeg,합
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7569.jpeg,합
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7570.jpeg,합
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7571.jpeg,합
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7572.jpeg,합
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7573.jpeg,합
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7574.jpeg,합
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7575.jpeg,합
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7576.jpeg,합
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7577.jpeg,합
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7578.jpeg,합
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7579.jpeg,합
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7580.jpeg,합
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7581.jpeg,합
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7582.jpeg,합
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7583.jpeg,합
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7584.jpeg,합
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7585.jpeg,씨
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7586.jpeg,씨
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7587.jpeg,씨
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7588.jpeg,씨
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7589.jpeg,씨
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7590.jpeg,씨
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7591.jpeg,씨
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7592.jpeg,씨
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7593.jpeg,씨
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7594.jpeg,씨
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7595.jpeg,씨
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7596.jpeg,씨
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7597.jpeg,씨
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7598.jpeg,씨
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7599.jpeg,씨
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7600.jpeg,씨
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7601.jpeg,씨
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7602.jpeg,씨
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7603.jpeg,씨
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7604.jpeg,씨
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7605.jpeg,씨
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7606.jpeg,씨
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7607.jpeg,씨
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7608.jpeg,씨
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7609.jpeg,씨
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7610.jpeg,씨
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7611.jpeg,씨
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7612.jpeg,씨
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7613.jpeg,씨
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7614.jpeg,씨
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7615.jpeg,씨
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7616.jpeg,씨
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7617.jpeg,토
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7618.jpeg,토
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7619.jpeg,토
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7620.jpeg,토
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7621.jpeg,토
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7622.jpeg,토
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7623.jpeg,토
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7624.jpeg,토
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7625.jpeg,토
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7626.jpeg,토
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7627.jpeg,토
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7628.jpeg,토
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7629.jpeg,토
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7630.jpeg,토
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7631.jpeg,토
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7632.jpeg,토
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7633.jpeg,토
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7634.jpeg,토
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7635.jpeg,토
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7636.jpeg,토
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7637.jpeg,토
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7638.jpeg,토
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7639.jpeg,토
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7640.jpeg,토
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7641.jpeg,토
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7642.jpeg,토
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7643.jpeg,토
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7644.jpeg,토
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7645.jpeg,토
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7646.jpeg,토
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7647.jpeg,토
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7648.jpeg,토
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7649.jpeg,향
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7650.jpeg,향
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7651.jpeg,향
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7652.jpeg,향
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7653.jpeg,향
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7654.jpeg,향
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7655.jpeg,향
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7656.jpeg,향
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7657.jpeg,향
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7658.jpeg,향
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7659.jpeg,향
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7660.jpeg,향
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7661.jpeg,향
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7662.jpeg,향
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7663.jpeg,향
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7664.jpeg,향
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7665.jpeg,향
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7666.jpeg,향
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7667.jpeg,향
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7668.jpeg,향
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7669.jpeg,향
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7670.jpeg,향
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7671.jpeg,향
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7672.jpeg,향
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7673.jpeg,향
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7674.jpeg,향
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7675.jpeg,향
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7676.jpeg,향
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7677.jpeg,향
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7678.jpeg,향
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7679.jpeg,향
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7680.jpeg,향
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7681.jpeg,삼
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7682.jpeg,삼
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7683.jpeg,삼
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7684.jpeg,삼
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7685.jpeg,삼
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7686.jpeg,삼
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7687.jpeg,삼
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7688.jpeg,삼
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7689.jpeg,삼
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7690.jpeg,삼
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7691.jpeg,삼
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7692.jpeg,삼
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7693.jpeg,삼
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7694.jpeg,삼
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7695.jpeg,삼
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7696.jpeg,삼
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7697.jpeg,삼
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7698.jpeg,삼
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7699.jpeg,삼
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7700.jpeg,삼
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7701.jpeg,삼
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7702.jpeg,삼
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7703.jpeg,삼
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7704.jpeg,삼
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7705.jpeg,삼
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7706.jpeg,삼
